label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
O,0.0,0.38798680901527405,0.08303481340408325,0.3571871221065521,0.16131499409675598,0.2839767634868622,0.2243840992450714,0.22992804646492004,0.26130008697509766,0.16319826245307922,0.12515801191329956,0.14503046870231628,0.17572936415672302,0.03209361433982849,0.2241837978363037,0.06649205088615417,0.2389814257621765,0.12130245566368103,0.10207164287567139,0.12888875603675842,0.15795493125915527,0.0052041709423065186,0.2132495939731598,0.04712224006652832,0.2258988320827484,0.11176303029060364,0.0739070475101471,0.11800894141197205,0.12949219346046448,0.0,0.18879461288452148,0.03915071487426758,0.20835089683532715,0.10330173373222351,0.04541969299316406,0.11560943722724915,0.10380834341049194,0.02958369255065918,0.15512719750404358,0.05131849646568298,0.17699363827705383,0.10188916325569153
O,0.0,0.3913770020008087,0.0774109810590744,0.3670342266559601,0.1579178422689438,0.2947048246860504,0.22718553245067596,0.24097195267677307,0.2595122307538986,0.171768456697464,0.12429599463939667,0.1553240716457367,0.17547233402729034,0.043112874031066895,0.22411100566387177,0.07485806941986084,0.23903559148311615,0.1290557086467743,0.09889684617519379,0.13606509566307068,0.1547279804944992,0.011359483003616333,0.2086697667837143,0.05031907558441162,0.21997974812984467,0.11453035473823547,0.06672944128513336,0.12323525547981262,0.11839528381824493,0.0,0.17441760003566742,0.03537526726722717,0.1927778273820877,0.09753015637397766,0.03078894317150116,0.11929163336753845,0.0801861435174942,0.025979608297348022,0.12823481857776642,0.04183492064476013,0.1501288264989853,0.08950558304786682
O,0.0,0.4096449613571167,0.08444921672344208,0.3778511881828308,0.16472913324832916,0.30552852153778076,0.22744770348072052,0.24779891967773438,0.2546660453081131,0.18364286422729492,0.13111253082752228,0.15780001878738403,0.1751965433359146,0.03929316997528076,0.22060297429561615,0.07434844970703125,0.2363811582326889,0.12899675965309143,0.10011766850948334,0.14136987924575806,0.14805682003498077,0.007455110549926758,0.1996629685163498,0.049158334732055664,0.21453918516635895,0.1112939715385437,0.0622527152299881,0.13254374265670776,0.10575629770755768,0.0,0.15943960845470428,0.0379202663898468,0.18079282343387604,0.09956839680671692,0.018456950783729553,0.13181284070014954,0.061711058020591736,0.03390699625015259,0.10840491950511932,0.049153655767440796,0.13262327015399933,0.09335672855377197
O,0.0,0.4195435047149658,0.08836637437343597,0.39704227447509766,0.17380447685718536,0.3136056661605835,0.23866869509220123,0.2429492473602295,0.24017201364040375,0.17086482048034668,0.14504067599773407,0.16216814517974854,0.19154442846775055,0.03287619352340698,0.22608573734760284,0.07121813297271729,0.225590780377388,0.1298789381980896,0.10769183933734894,0.14225730299949646,0.15299953520298004,0.0001780986785888672,0.1900605410337448,0.04824638366699219,0.18720562756061554,0.114013671875,0.06074807047843933,0.13515207171440125,0.09717892110347748,0.0,0.13596497476100922,0.03861725330352783,0.138623908162117,0.10232198238372803,0.0058321356773376465,0.13587892055511475,0.04112546145915985,0.028864741325378418,0.08225862681865692,0.043596357107162476,0.09869872033596039,0.09042522311210632
O,0.0,0.42952588200569153,0.0955803245306015,0.40419313311576843,0.18236953020095825,0.32069191336631775,0.23999911546707153,0.23466506600379944,0.22334334254264832,0.15324977040290833,0.15823033452033997,0.16005048155784607,0.18975844979286194,0.02959248423576355,0.21392026543617249,0.05040454864501953,0.21319809556007385,0.10699787735939026,0.11544108390808105,0.13977542519569397,0.14520278573036194,0.0030120015144348145,0.17031267285346985,0.041190534830093384,0.16588446497917175,0.10873487591743469,0.06621454656124115,0.13112226128578186,0.09161676466464996,0.0,0.11925393342971802,0.031077414751052856,0.11701545119285583,0.09663382172584534,0.01015523076057434,0.13002943992614746,0.036528825759887695,0.02482089400291443,0.06563198566436768,0.03870406746864319,0.07311654090881348,0.08956721425056458
O,0.0,0.43540218472480774,0.09948268532752991,0.41166189312934875,0.18911460041999817,0.32609322667121887,0.24135294556617737,0.23286792635917664,0.21293583512306213,0.16199874877929688,0.16619202494621277,0.16279780864715576,0.19804754853248596,0.03255787491798401,0.21512624621391296,0.0496496856212616,0.20967069268226624,0.10769492387771606,0.11976057291030884,0.14211201667785645,0.1465798318386078,0.003750234842300415,0.1666945517063141,0.040087491273880005,0.16098931431770325,0.10982176661491394,0.06944979727268219,0.13262519240379333,0.09272994101047516,0.0,0.11712124943733215,0.028771549463272095,0.1132500171661377,0.09786531329154968,0.013244152069091797,0.13057082891464233,0.03733660280704498,0.02414366602897644,0.06394639611244202,0.03541770577430725,0.07094454765319824,0.08698597550392151
O,0.0,0.4359540343284607,0.09844553470611572,0.41954272985458374,0.1924564242362976,0.3313332200050354,0.2399943470954895,0.2300073504447937,0.20476102828979492,0.16662555932998657,0.17762380838394165,0.16868457198143005,0.2129097580909729,0.039549678564071655,0.21867036819458008,0.05911368131637573,0.2044905722141266,0.11838704347610474,0.13077771663665771,0.14260518550872803,0.16101452708244324,0.005654007196426392,0.17078247666358948,0.043988436460494995,0.15879487991333008,0.11652377247810364,0.08081862330436707,0.13029244542121887,0.10848440229892731,0.0,0.1241442859172821,0.03248077630996704,0.11445030570030212,0.10307672619819641,0.0256597101688385,0.12589728832244873,0.05231042206287384,0.0219573974609375,0.07422809302806854,0.03400540351867676,0.07785704731941223,0.08443158864974976
O,0.0,0.4365618824958801,0.09951163828372955,0.4139356017112732,0.19088324904441833,0.3277375102043152,0.22771430015563965,0.22409087419509888,0.19477134943008423,0.15408259630203247,0.17763125896453857,0.17144858837127686,0.21482524275779724,0.04488477110862732,0.21646612882614136,0.06836915016174316,0.1994532346725464,0.12652325630187988,0.12951844930648804,0.14491096138954163,0.16088831424713135,0.008563727140426636,0.16759949922561646,0.049531519412994385,0.15429097414016724,0.12118956446647644,0.07962554693222046,0.1315537691116333,0.10912677645683289,0.0,0.12381577491760254,0.034981369972229004,0.11446601152420044,0.10471466183662415,0.02464357018470764,0.12735116481781006,0.052536338567733765,0.023992061614990234,0.07505828142166138,0.036701977252960205,0.079478919506073,0.0851837694644928
O,0.0,0.3947526216506958,0.09002937376499176,0.3996451497077942,0.18111924827098846,0.33699458837509155,0.2153954654932022,0.24115514755249023,0.18336106836795807,0.1742979884147644,0.19726566970348358,0.17968106269836426,0.2516663521528244,0.05726554989814758,0.23728035390377045,0.08304399251937866,0.21131761372089386,0.13925889134407043,0.14924632012844086,0.14467430114746094,0.1962166279554367,0.012161284685134888,0.1815488487482071,0.052814483642578125,0.15904368460178375,0.1199464499950409,0.10047794878482819,0.12188512086868286,0.14396394789218903,0.0,0.13875891268253326,0.034056007862091064,0.11829440295696259,0.09908679127693176,0.04847390949726105,0.10835552215576172,0.08347387611865997,0.00981217622756958,0.09169654548168182,0.025504261255264282,0.08342449367046356,0.07378733158111572
O,0.011166587471961975,0.41344231367111206,0.07596799731254578,0.3961523175239563,0.12465307116508484,0.3160772919654846,0.11239707469940186,0.2231539487838745,0.0770380049943924,0.1474401354789734,0.18143397569656372,0.164443701505661,0.18849492073059082,0.033265650272369385,0.1315494179725647,0.03984391689300537,0.09234984219074249,0.09046286344528198,0.128329336643219,0.13007017970085144,0.14065897464752197,0.0006720125675201416,0.08409501612186432,0.018459796905517578,0.052376583218574524,0.07493925094604492,0.07869938015937805,0.11386433243751526,0.08658786118030548,0.0,0.04353122413158417,0.016352415084838867,0.018909037113189697,0.07026958465576172,0.03258401155471802,0.11524128913879395,0.028644993901252747,0.021950066089630127,0.008654981851577759,0.027728885412216187,0.0,0.07185512781143188
O,0.14515157043933868,0.39004090428352356,0.12495890259742737,0.3836936056613922,0.0915631651878357,0.33363452553749084,0.03700896352529526,0.2639480531215668,0.0,0.1896466314792633,0.19122055172920227,0.17582234740257263,0.13534900546073914,0.03384724259376526,0.0585642009973526,0.05098539590835571,0.01888129860162735,0.10432860255241394,0.17840802669525146,0.1395110785961151,0.11954747140407562,0.0,0.040092505514621735,0.03783157467842102,0.009889751672744751,0.10274732112884521,0.15489161014556885,0.12003496289253235,0.09863878786563873,0.0006954818964004517,0.034500859677791595,0.0448279082775116,0.014440901577472687,0.11290910840034485,0.1289992481470108,0.1142447292804718,0.0901915580034256,0.031060069799423218,0.04014842212200165,0.05037537217140198,0.019556447863578796,0.10330480337142944
O,0.26663465797901154,0.3581375330686569,0.19593749940395355,0.3741549104452133,0.11183372139930725,0.34469203650951385,0.04490278661251068,0.2862495630979538,0.0,0.21728231012821198,0.21751554310321808,0.1837005466222763,0.11368884146213531,0.05058200657367706,0.051067426800727844,0.07199369370937347,0.026008322834968567,0.12804578244686127,0.23934079706668854,0.13047702610492706,0.10904006659984589,0.011634454131126404,0.04138980805873871,0.058412060141563416,0.020397603511810303,0.1251126080751419,0.2405560463666916,0.10028304159641266,0.12031839787960052,0.0,0.06042857468128204,0.05139093101024628,0.038445666432380676,0.11477293074131012,0.22871200740337372,0.09037859737873077,0.13763491809368134,0.015612408518791199,0.08471649885177612,0.045593664050102234,0.059963569045066833,0.08936755359172821
O,0.2590392827987671,0.3651899993419647,0.18640688061714172,0.3822745978832245,0.10872623324394226,0.3449348509311676,0.0452193021774292,0.2784826457500458,0.0,0.20677706599235535,0.2203100621700287,0.1800895631313324,0.1202448308467865,0.04553285241127014,0.053258538246154785,0.06875348091125488,0.025122851133346558,0.12690749764442444,0.24336639046669006,0.13429325819015503,0.11808744072914124,0.006775617599487305,0.043716490268707275,0.05294868350028992,0.018536776304244995,0.12006226181983948,0.24411898851394653,0.11090710759162903,0.13040408492088318,0.0,0.06321871280670166,0.048034608364105225,0.03634011745452881,0.11112293601036072,0.2313837707042694,0.10429134964942932,0.14636296033859253,0.016205281019210815,0.08827510476112366,0.038320451974868774,0.058429211378097534,0.08100071549415588
P,0.5638520121574402,0.32603591680526733,0.5187996625900269,0.26994210481643677,0.41714978218078613,0.18907111883163452,0.31413692235946655,0.14842170476913452,0.2292751669883728,0.14319217205047607,0.3342728018760681,0.06155592203140259,0.18066132068634033,0.02688121795654297,0.08267945051193237,0.016837894916534424,0.0,0.0,0.31645476818084717,0.11909103393554688,0.200880765914917,0.20101529359817505,0.13527920842170715,0.30655455589294434,0.08889266848564148,0.3780308961868286,0.3145643472671509,0.1801004409790039,0.24768194556236267,0.25909507274627686,0.31461626291275024,0.294782817363739,0.36632871627807617,0.28547239303588867,0.3200276494026184,0.2309061884880066,0.25906622409820557,0.2858278155326843,0.3061423897743225,0.30709707736968994,0.34928232431411743,0.2999950051307678
P,0.5640717446804047,0.321178674697876,0.5225436985492706,0.27216458320617676,0.42214223742485046,0.19594067335128784,0.31997165083885193,0.15811431407928467,0.23193791508674622,0.1474171280860901,0.335572749376297,0.06472906470298767,0.18156051635742188,0.029763638973236084,0.08381643891334534,0.017710626125335693,0.0,0.0,0.3194539248943329,0.12118619680404663,0.2062530815601349,0.20816749334335327,0.14648136496543884,0.31757432222366333,0.10125073790550232,0.3853641748428345,0.31684014201164246,0.18105405569076538,0.2512456476688385,0.25597643852233887,0.31772491335868835,0.29039329290390015,0.36615821719169617,0.27682679891586304,0.32068654894828796,0.230290949344635,0.2626693546772003,0.28352415561676025,0.3103964030742645,0.3043025732040405,0.35188671946525574,0.2954029440879822
P,0.5629547834396362,0.31152623891830444,0.5147349834442139,0.2657507658004761,0.4156211018562317,0.18838810920715332,0.31393003463745117,0.15139615535736084,0.22964966297149658,0.14627712965011597,0.33821845054626465,0.05518859624862671,0.18514347076416016,0.023314327001571655,0.08568108081817627,0.014090538024902344,0.0,0.0,0.3210175037384033,0.10959017276763916,0.20428767800331116,0.19530946016311646,0.13539594411849976,0.30121153593063354,0.08234608173370361,0.3723922371864319,0.31656473875045776,0.16654014587402344,0.24705246090888977,0.24424707889556885,0.3152027130126953,0.27710503339767456,0.36677438020706177,0.2659757137298584,0.3183170557022095,0.21540188789367676,0.25990164279937744,0.27227312326431274,0.31025445461273193,0.29004085063934326,0.3541560769081116,0.27829378843307495
P,0.5658406615257263,0.2892099618911743,0.5217222571372986,0.24494880437850952,0.4222167134284973,0.16667217016220093,0.3202276825904846,0.13206559419631958,0.2371096909046173,0.1343880295753479,0.35033345222473145,0.020867764949798584,0.1886633038520813,0.0028013288974761963,0.08771055936813354,0.005386173725128174,0.0,0.0,0.32866793870925903,0.07355409860610962,0.21125373244285583,0.16756802797317505,0.1468040943145752,0.2800063490867615,0.09388786554336548,0.34775984287261963,0.3191809058189392,0.13054579496383667,0.2501985430717468,0.21344614028930664,0.3177728056907654,0.24905002117156982,0.36804884672164917,0.23317885398864746,0.31830012798309326,0.18049710988998413,0.2625601291656494,0.23719048500061035,0.3122738003730774,0.25999265909194946,0.3564305305480957,0.2493610978126526
P,0.5592643022537231,0.2710287570953369,0.5182754993438721,0.2317429780960083,0.4185755252838135,0.15202534198760986,0.31517213582992554,0.11580884456634521,0.22458720207214355,0.11496871709823608,0.33922648429870605,0.0035555362701416016,0.1788756251335144,0.0,0.08219748735427856,0.014465749263763428,0.0,0.01875680685043335,0.3196459412574768,0.05382740497589111,0.1989351511001587,0.1534937620162964,0.14686289429664612,0.26757872104644775,0.10569065809249878,0.33928465843200684,0.31179994344711304,0.11083340644836426,0.24211543798446655,0.1976311206817627,0.31588685512542725,0.23481863737106323,0.36764562129974365,0.2181301712989807,0.3115246295928955,0.15824168920516968,0.25599610805511475,0.21916770935058594,0.3077458143234253,0.24432146549224854,0.3503246307373047,0.23628729581832886
P,0.5381192266941071,0.25994211435317993,0.49983808398246765,0.22105365991592407,0.39909127354621887,0.14851737022399902,0.294710248708725,0.11863183975219727,0.20623528957366943,0.12359756231307983,0.3234082758426666,0.0,0.16225776076316833,0.011978209018707275,0.07224717736244202,0.06043076515197754,0.0,0.10398781299591064,0.3020062744617462,0.049162328243255615,0.1826821267604828,0.14035171270370483,0.13369446992874146,0.25291478633880615,0.09533464908599854,0.32858389616012573,0.29176685214042664,0.10454481840133667,0.2201523780822754,0.18887901306152344,0.2886946499347687,0.22421002388000488,0.3378039300441742,0.2124042510986328,0.28737983107566833,0.15190237760543823,0.23292747139930725,0.21260547637939453,0.28089210391044617,0.23886233568191528,0.3208584487438202,0.23528027534484863
